149	2016-01-29 10:05:48.570214724	2016-01-29 10:05:48.570416376	2016-01-29 10:05:48.572327067	201652	2112343
150	2016-01-29 10:05:50.570533896	2016-01-29 10:05:50.570747651	2016-01-29 10:05:50.572315587	213755	1781691
151	2016-01-29 10:05:52.570868053	2016-01-29 10:05:52.571084767	2016-01-29 10:05:52.572621950	216714	1753897
152	2016-01-29 10:05:54.571149681	2016-01-29 10:05:54.571349795	2016-01-29 10:05:54.573100816	200114	1951135
153	2016-01-29 10:05:56.571469749	2016-01-29 10:05:56.571676962	2016-01-29 10:05:56.573519524	207213	2049775
154	2016-01-29 10:05:58.571843275	2016-01-29 10:05:58.572055355	2016-01-29 10:05:58.573890480	212080	2047205
155	2016-01-29 10:06:00.572134421	2016-01-29 10:06:00.572339796	2016-01-29 10:06:00.574029712	205375	1895291
156	2016-01-29 10:06:02.572456549	2016-01-29 10:06:02.572663342	2016-01-29 10:06:02.574227584	206793	1771035
157	2016-01-29 10:06:04.572780641	2016-01-29 10:06:04.572997466	2016-01-29 10:06:04.574701614	216825	1920973
158	2016-01-29 10:06:06.573110134	2016-01-29 10:06:06.573331872	2016-01-29 10:06:06.575042249	221738	1932115
159	2016-01-29 10:06:08.573421260	2016-01-29 10:06:08.573625722	2016-01-29 10:06:08.575087861	204462	1666601
160	2016-01-29 10:06:10.573975183	2016-01-29 10:06:10.574293061	2016-01-29 10:06:10.576071219	317878	2096036
161	2016-01-29 10:06:12.574625114	2016-01-29 10:06:12.574899909	2016-01-29 10:06:12.576650128	274795	2025014
162	2016-01-29 10:06:14.575313799	2016-01-29 10:06:14.575548177	2016-01-29 10:06:14.577164598	234378	1850799
163	2016-01-29 10:06:16.575977375	2016-01-29 10:06:16.576207035	2016-01-29 10:06:16.577823882	229660	1846507
164	2016-01-29 10:06:18.576625027	2016-01-29 10:06:18.576898157	2016-01-29 10:06:18.578344813	273130	1719786
165	2016-01-29 10:06:20.577289205	2016-01-29 10:06:20.577542993	2016-01-29 10:06:20.579443598	253788	2154393
166	2016-01-29 10:06:22.578049496	2016-01-29 10:06:22.578289647	2016-01-29 10:06:22.580122714	240151	2073218
167	2016-01-29 10:06:24.578731935	2016-01-29 10:06:24.578980787	2016-01-29 10:06:24.580704113	248852	1972178
